,Adherens junction,African trypanosomiasis,AGE-RAGE signaling pathway in diabetic complications,Alcoholic liver disease,Alcoholism,Aldosterone-regulated sodium reabsorption,Allograft rejection,Aminoacyl-tRNA biosynthesis,Amoebiasis,Amphetamine addiction,AMPK signaling pathway,Antifolate resistance,Apelin signaling pathway,Apoptosis - multiple species,Arachidonic acid metabolism,Arrhythmogenic right ventricular cardiomyopathy,Asthma,Autoimmune thyroid disease,Autophagy - other,Axon guidance,Bacterial invasion of epithelial cells,Bile secretion,C-type lectin receptor signaling pathway,Carbohydrate digestion and absorption,Cardiac muscle contraction,Cell adhesion molecules,Cellular senescence,Central carbon metabolism in cancer,cGMP-PKG signaling pathway,Chagas disease,Choline metabolism in cancer,Cholinergic synapse,Circadian entrainment,Cocaine addiction,Collecting duct acid secretion,Cytokine-cytokine receptor interaction,Diabetic cardiomyopathy,Dilated cardiomyopathy,Drug metabolism - cytochrome P450,Drug metabolism - other enzymes,ECM-receptor interaction,EGFR tyrosine kinase inhibitor resistance,Endocrine resistance,Endocytosis,Epithelial cell signaling in Helicobacter pylori infection,Fanconi anemia pathway,Fat digestion and absorption,Fc epsilon RI signaling pathway,Fluid shear stress and atherosclerosis,FoxO signaling pathway,GABAergic synapse,Gap junction,Gastric acid secretion,Glucagon signaling pathway,Graft-versus-host disease,Hippo signaling pathway - multiple species,Hippo signaling pathway,Homologous recombination,Hypertrophic cardiomyopathy,IL-17 signaling pathway,Inflammatory bowel disease,Inflammatory mediator regulation of TRP channels,Insulin resistance,Insulin secretion,Insulin signaling pathway,Intestinal immune network for IgA production,Kaposi sarcoma-associated herpesvirus infection,Legionellosis,Leishmaniasis,Leukocyte transendothelial migration,Linoleic acid metabolism,Lipid and atherosclerosis,Longevity regulating pathway - multiple species,Longevity regulating pathway,M NAmino sugar and nucleotide sugar metabolism,M NArginine and proline metabolism,M NArginine biosynthesis,M NCitrate cycle (TCA cycle),M NCysteine and methionine metabolism,M NFatty acid degradation,M NFolate biosynthesis,M NGalactose metabolism,M NGlutathione metabolism,M NGlycine serine and threonine metabolism,M NGlycolysis  Gluconeogenesis,M NGlycosaminoglycan degradation,M NGlycosphingolipid biosynthesis - globo and isoglobo series,M NGlycosphingolipid biosynthesis - lacto and neolacto series,M NGlycosylphosphatidylinositol (GPI)-anchor biosynthesis,M NHistidine metabolism,M NLipoic acid metabolism,M NLysine degradation,M NMannose type O-glycan biosynthesis,M NN-Glycan biosynthesis,M NNicotinate and nicotinamide metabolism,M NOne carbon pool by folate,M NPhenylalanine tyrosine and tryptophan biosynthesis,M NPorphyrin metabolism,M NPrimary bile acid biosynthesis,M NPurine metabolism,M NPyruvate metabolism,M NSphingolipid metabolism,M NStarch and sucrose metabolism,M NSteroid biosynthesis,M NSteroid hormone biosynthesis,M NTerpenoid backbone biosynthesis,M NTryptophan metabolism,M NTyrosine metabolism,M NValine leucine and isoleucine degradation,MAlanine aspartate and glutamate metabolism,Malaria,Malpha-Linolenic acid metabolism,MAscorbate and aldarate metabolism,Maturity onset diabetes of the young,Mbeta-Alanine metabolism,MBiotin metabolism,MButanoate metabolism,MCaffeine metabolism,MD-Amino acid metabolism,Melanogenesis,Metabolism of xenobiotics by cytochrome P450,MEther lipid metabolism,MFatty acid biosynthesis,MFatty acid elongation,MFructose and mannose metabolism,MGlycerolipid metabolism,MGlycerophospholipid metabolism,MGlycosphingolipid biosynthesis - ganglio series,MGlyoxylate and dicarboxylate metabolism,MicroRNAs in cancer,Mineral absorption,MInositol phosphate metabolism,MMucin type O-glycan biosynthesis,MNitrogen metabolism,Morphine addiction,MOxidative phosphorylation,MPantothenate and CoA biosynthesis,MPentose and glucuronate interconversions,MPentose phosphate pathway,MPhenylalanine metabolism,MPropanoate metabolism,MPyrimidine metabolism,MRiboflavin metabolism,mRNA surveillance pathway,MSulfur metabolism,MTaurine and hypotaurine metabolism,MThiamine metabolism,MUbiquinone and other terpenoid-quinone biosynthesis,MValine leucine and isoleucine biosynthesis,MVarious types of N-glycan biosynthesis,MVitamin B6 metabolism,NAcute myeloid leukemia,NAdipocytokine signaling pathway,NAdrenergic signaling in cardiomyocytes,NAldosterone synthesis and secretion,NAlzheimer disease,NAmyotrophic lateral sclerosis,NAntigen processing and presentation,NApoptosis,Natural killer cell mediated cytotoxicity,NAutophagy - animal,NB cell receptor signaling pathway,NBasal cell carcinoma,NBladder cancer,NBreast cancer,NCalcium signaling pathway,NcAMP signaling pathway,NCell cycle,NChemical carcinogenesis - DNA adducts,NChemical carcinogenesis - reactive oxygen species,NChemical carcinogenesis - receptor activation,NChemokine signaling pathway,NCholesterol metabolism,NChronic myeloid leukemia,NCobalamin transport and metabolism New!,NColorectal cancer,NComplement and coagulation cascades,NCoronavirus disease - COVID-19,NCortisol synthesis and secretion,NCushing syndrome,NCytosolic DNA-sensing pathway,NDopaminergic synapse,NEfferocytosis,NEndocrine and other factor-regulated calcium reabsorption,NEndometrial cancer,Neomycin kanamycin and gentamicin biosynthesis,NEpstein-Barr virus infection,NErbB signaling pathway,NEstrogen signaling pathway,Neuroactive ligand-receptor interaction,Neurotrophin signaling pathway,Neutrophil extracellular trap formation,NFc gamma R-mediated phagocytosis,NFerroptosis,NFocal adhesion,NGastric cancer,NGlioma,NGlutamatergic synapse,NGnRH signaling pathway,NGrowth hormone synthesis secretion and action,NHedgehog signaling pathway,NHepatitis B,NHepatitis C,NHepatocellular carcinoma,NHerpes simplex virus 1 infection,NHIF-1 signaling pathway,NHuman cytomegalovirus infection,NHuman immunodeficiency virus 1 infection,NHuman papillomavirus infection,NHuman T-cell leukemia virus 1 infection,NHuntington disease,Nicotine addiction,NInfluenza A,NJAK-STAT signaling pathway,NLong-term depression,NLong-term potentiation,NMAPK signaling pathway,NMeasles,NMelanoma,NMitophagy - animal,NmTOR signaling pathway,NNecroptosis,NNF-kappa B signaling pathway,NNOD-like receptor signaling pathway,NNon-small cell lung cancer,NNotch signaling pathway,Non-alcoholic fatty liver disease,NPancreatic cancer,NParathyroid hormone synthesis secretion and action,NParkinson disease,NPathogenic Escherichia coli infection,NPathways in cancer,NPathways of neurodegeneration - multiple diseases,NPhagosome,NPI3K-Akt signaling pathway,NPrion disease,NProlactin signaling pathway,NProstate cancer,NProtein processing in endoplasmic reticulum,NRas signaling pathway,NRenal cell carcinoma,NRenin secretion,NRenin-angiotensin system,NRIG-I-like receptor signaling pathway,NSalmonella infection,NShigellosis,NSmall cell lung cancer,NSpinocerebellar ataxia,NT cell receptor signaling pathway,NTGF-beta signaling pathway,NThermogenesis,NThyroid cancer,NThyroid hormone signaling pathway,NThyroid hormone synthesis,NTight junction,NTNF signaling pathway,NToll-like receptor signaling pathway,NVasopressin-regulated water reabsorption,NVitamin digestion and absorption,NWnt signaling pathway,NYersinia infection,Olfactory transduction,Oocyte meiosis,Osteoclast differentiation,Ovarian steroidogenesis,Oxytocin signaling pathway,p53 signaling pathway,Pancreatic secretion,PD-L1 expression and PD-1 checkpoint pathway in cancer,Pertussis,Phosphatidylinositol signaling system,Phospholipase D signaling pathway,Phosphonate and phosphinate metabolism,Phototransduction,Platelet activation,Platinum drug resistance,PPAR signaling pathway,Progesterone-mediated oocyte maturation,Protein digestion and absorption,Proteoglycans in cancer,Proximal tubule bicarbonate reclamation,Rap1 signaling pathway,Regulation of actin cytoskeleton,Regulation of lipolysis in adipocytes,Relaxin signaling pathway,Retinol metabolism,Retrograde endocannabinoid signaling,Rheumatoid arthritis,RNA degradation,Salivary secretion,Selenocompound metabolism,Serotonergic synapse,Signaling pathways regulating pluripotency of stem cells,SNARE interactions in vesicular transport,Sphingolipid signaling pathway,Staphylococcus aureus infection,Sulfur relay system,Synaptic vesicle cycle,Systemic lupus erythematosus,Taste transduction,Th1 and Th2 cell differentiation,Th17 cell differentiation,Toxoplasmosis,Transcriptional misregulation in cancer,Tuberculosis,Type I diabetes mellitus,Type II diabetes mellitus,Vascular smooth muscle contraction,VEGF signaling pathway,Vibrio cholerae infection,Viral carcinogenesis,Viral life cycle - HIV-1,Viral myocarditis,Viral protein interaction with cytokine and cytokine receptor
17-002,0.6848152727596057,0.6920993936777926,0.8997099138721131,0.7396443265991192,0.7764751213295913,0.7792603291950108,0.5385609441974657,0.673060386811237,0.7315402101692285,0.8345036748938743,0.5533284126047799,0.5554764315017541,0.7514655152662976,0.5298501749329126,0.9463184861664525,0.6564637480512147,0.5732125,0.5587514106230556,0.6203441004843921,0.7854154876842245,0.6870644733488177,0.6219033288219316,0.84087376929064,0.7402667336954248,0.8476296196848637,0.7779064385714092,0.6387852154973774,0.8093510984668015,0.694384242366889,0.7084049332912475,0.8081856081815807,0.9070857682670175,0.9264175151202452,0.7750586291664812,0.8292187862417545,0.6817707241429962,0.6581795343957464,0.7354756799828992,0.8549662815722195,0.9712949151564596,0.6831141920946395,0.7576050481800052,0.7422253150106471,0.6655854667785466,0.6714667087009716,0.6665735910267333,0.737445746384591,0.9012846926871714,0.8757641510177262,0.8103085244333063,0.672177405367154,0.8609266150438544,0.7282641648062087,0.7077196932359677,0.8295165328097088,0.7108525008727805,0.6952987983882091,0.49301623622430935,0.7147487690415868,0.9078017053149443,0.861278415275247,0.7160869472243596,0.7226273953627499,0.8238412598345123,0.5996345326280587,0.6122624041877854,0.717493671096107,0.6820866804757424,0.7464110265508573,0.8731336992820083,0.9999987490827282,0.7331729767058709,0.7723130264795831,0.7013885411678241,0.9275569921851597,0.8399830895183975,0.8863345484884038,0.9961201504610011,0.970814716059915,0.9062923141895838,0.9292206595073635,0.941024343484644,0.9805179759749117,0.9134558000247719,0.8827205265327515,0.9122140326867901,0.867522060594045,0.9708729344930284,0.6954681591920615,0.7164367760073461,0.780778944276564,0.8990675417838884,0.8455009218934671,0.7663708941029634,0.8919616815837644,0.9362387175688066,0.9999435839605596,0.8719515671429707,0.9624434950500839,0.9821837905852934,0.9267671236235712,0.9817538748390657,0.9674102826622715,0.9325945654614732,0.9909152557515313,0.9417297860190399,0.9252681230574371,0.9037219472976573,0.9683528055455325,0.8908186830753965,0.677141795165091,0.6555134268534519,0.9354305601428039,0.7187735403502252,0.899000022312942,0.9999979114572236,0.8995392176591076,0.8657179103747815,0.5961926785714285,0.7316605537802032,0.9570102497706919,0.8656260388459642,0.9973136583369151,0.7258965009017045,0.9657610294992738,0.9695207074913034,0.9601208848792154,0.8682540473170783,0.8337858890570085,0.29512794720048496,0.5056419766055537,0.9687274539660077,0.9916241690657386,0.5998781071281799,0.837456046786493,0.5603535697400001,0.9089807467658059,0.9005593178140572,0.9776648159559401,0.8637959899522181,0.9041128967487982,0.9991250518852052,0.796370597393199,0.6259278474916017,0.6693875695600885,0.9601509703249422,0.7717290067214609,0.8425599345160988,0.461381436816923,0.8751415278339523,0.9162484945903729,0.7725020536971295,0.6892439040413116,0.8225902883684499,0.7759351240894115,0.3566948975501155,0.32765122540210156,0.8813543762860366,0.6067325133534225,0.8338593717650743,0.8005956094125865,0.6838815648173535,0.7937794905542416,0.7220371928479552,0.7168834007490881,0.7006585528041599,0.8260477868053536,0.4992753817111671,0.9305408601761057,0.5925296579859248,0.8125756923404472,0.6470259207096445,0.7130509118207948,0.7302481375040144,0.7964891425108075,0.851276218131114,0.6263369033961886,0.6895015910053015,0.7094209112614615,0.719557132645767,0.7864896846077248,0.7747171453999719,0.6688971460361086,0.7098295130944805,0.7389511748116762,0.7707023417091984,0.7431778897060228,0.8643356107103022,0.8804576089262821,0.666051660807453,0.8789501958928944,0.8199701460597367,0.8242716455809359,0.5776597083712498,0.7742716374044166,0.6807059830409815,0.773258438547813,0.8678728625649124,0.903454670517704,0.8667205079727659,0.7183775841744262,0.7300513310191107,0.7273949711933683,0.6545451088076025,0.9275991304275819,0.8303509211436817,0.7893173712621522,0.800140541519757,0.6346469195369413,0.6139088169746897,0.3705370916433975,0.6446850024914863,0.7081880459457853,0.7967072973921024,0.7893801790556747,0.91180178787628,0.7237753484391707,0.7324286049604343,0.677648160446974,0.6327567100597077,0.6981908279126404,0.734527286003696,0.5414150531622772,0.783850076943713,0.7551684517719133,0.6695241560986717,0.782618923198361,0.6370665165208647,0.873598294944411,0.5786598933676486,0.7572033315467551,0.7063319468715309,0.47980288281956096,0.8343134176836972,0.6736418083688551,0.5063680249129203,0.8644273806295157,0.6227555510706052,0.5470290582402704,0.7697090474924371,0.7510647463252587,0.6974974946589401,0.7019030521412656,0.809642022917585,0.8223067788995475,0.7175467073344246,0.5749392259392949,0.4423214912734261,0.7393543613930808,0.591654978937041,0.7011923709912014,0.6393647370035588,0.7947261790589526,0.8469349747800201,0.8385175443178429,0.8333037969499992,0.8889136680422433,0.79743715923533,0.8277525128950657,0.7517039875052084,0.8031468765599236,0.14089582065919526,0.581442147360073,0.7568447804228562,0.9171501021730611,0.6464799140930865,0.7095520324995738,0.7270622959510403,0.7442954593943912,0.6905699192304772,0.9877839784645479,0.8754061689729943,0.6357604565983334,0.6536812266620587,0.8344775697474621,0.6249568636559018,0.918918630814727,0.49178469863472224,0.5208333333333333,0.8348987757672458,0.4193382142857142,0.789863667382837,0.7299840882255796,0.8012618322478675,0.8775006603097459,0.9984310738533767,0.4467596400307738,0.7146946058823529,0.7246735108723388,0.7729336009445996,0.8186128910514906,0.7928272101693264,0.7383341110343846,0.624941197553452,0.7583140950055226,0.5561807007692878,0.5566431096705646,0.7177983982341962,0.6712655277741216,0.6497185852597344,0.7039071863618002,0.7390782520392762,0.7125688719947864,0.6855281932921052,0.8030170409231124,0.59559907,0.803690972465525,0.8366586797636616,0.8814134141082257,0.6086222037109716,0.2623423056,0.37827542203150377,0.7515752124121524,0.6958773674726055
17-006,0.7298434023303836,0.6376545183375829,0.9007972100043183,0.6695165748946825,0.7930119969009632,0.7949988631226385,0.5343955093831344,0.6681714975726976,0.5531920574245494,0.8306403943160593,0.548513093862454,0.5678432788552948,0.7562239953932567,0.5267819903967926,0.9578724566701653,0.5991585456200128,0.6052791666666667,0.5378992579891667,0.5185664260285061,0.7898100251549742,0.6920152886624417,0.5973744664181678,0.8345812221723886,0.7245203433316754,0.8399358130307756,0.7209407803730302,0.6223742285560968,0.8075642430902111,0.6830123241873344,0.7013767917292523,0.6774028912088274,0.9070857682661023,0.9330893994246983,0.7321940847003547,0.8292187862417545,0.6624649855961678,0.6444357599295577,0.7205428123851221,0.8327334046930537,0.9746516507192685,0.7013747474390677,0.7293187156173352,0.7455270187647377,0.5891805765466483,0.5711409406964016,0.6535537428271379,0.5137966144966096,0.7361495786225212,0.8363180864069156,0.8197957592373807,0.6589468173477835,0.8515578905508012,0.7233431796316785,0.7142039569879374,0.7050070934646485,0.6404620195123226,0.6769341451439336,0.42334700134103453,0.712573571168668,0.9090091860729216,0.8810914993491957,0.7253432503261661,0.7047758637610324,0.8228773480511086,0.5900023799600478,0.4613915586469495,0.6839989265836672,0.5373404978318606,0.7215003039447853,0.868941657958198,0.9999987490778338,0.7307754346342166,0.7844123354813733,0.7068350610660246,0.9199211878622858,0.8411325426545833,0.8678039103930515,0.9961201504272627,0.9387152847097029,0.9097830112900139,0.8571764148990322,0.8806916024811567,0.9857973940679587,0.913330800024772,0.8349005585493017,0.9225201332093395,0.8821873969118155,0.9731937249258993,0.6037628449890439,0.7238629720573301,0.7993572681981691,0.8865144143272741,0.8455009999303164,0.7458060819261937,0.8658726951386969,0.9285286956326297,0.9999433709547044,0.8284460460723231,0.9503749184782213,0.9764169023474508,0.9161395267951975,0.979292433955477,0.9658850365904179,0.9325942765393898,0.990915250812075,0.8946942786982461,0.9402185166082716,0.8897021231679216,0.9671348079994193,0.9537570245299768,0.42852139029030706,0.6145786372252784,0.9344554535771292,0.6907787142760853,0.8796314792451547,0.999997911455389,0.8909682372092737,0.8457886574552388,0.5060208285714286,0.7386762583180306,0.9532865655601658,0.8687714029214476,0.9973140348911356,0.6070524499689364,0.9657610294889567,0.9794591800182848,0.9526928060814457,0.8172992153288112,0.7836843590251604,0.2868765496805353,0.4994455026570378,0.9599716744914794,0.9916241657741874,0.5998781071281799,0.8251604692397688,0.46457882880198553,0.8753344437856272,0.8699319945810337,0.9740396718676647,0.7739241038792757,0.8972369225972001,0.9991250518852051,0.8373394845986812,0.5394182459832874,0.767865842228728,0.9670818550618688,0.7814744525292296,0.7099852364440883,0.5153906940372075,0.9272240909045573,0.916248494596286,0.7322285986382592,0.6741896062529447,0.8266090904814405,0.7798110787152672,0.3478934571159085,0.29297877294868124,0.7893164487544568,0.5694612607610916,0.8083849800345122,0.7519290510487976,0.5485148322157833,0.8087541363986379,0.6880664257638693,0.7337999771465111,0.6747118970594955,0.8227860734992427,0.4976843289321898,0.9356485528972865,0.5896466858197115,0.8121933151186553,0.6531311380654939,0.6665864095576064,0.720066155399233,0.7660308322891008,0.8918916345506408,0.5872308725072345,0.677279829234559,0.7129393748317425,0.7028150477438793,0.7806813929738428,0.7747170528697402,0.6499901247414539,0.700324118908714,0.7620784349920892,0.5361502544245139,0.7392008723143472,0.8566231116434807,0.8778553877274266,0.6563123190666247,0.8822591353781912,0.7695787001502598,0.8420715230040803,0.5250577399170492,0.7730795430147087,0.6955541453300564,0.773205806128382,0.8606243969182401,0.9074913280577874,0.8510318822686209,0.7432882178615436,0.6838151922256904,0.7210984289796704,0.6619062377449739,0.890473056186,0.7943420879020792,0.770384292920823,0.7624565671985992,0.6217373328487839,0.6161654577662619,0.3787108085538036,0.6446850024914861,0.5782707901047535,0.7776877323724308,0.8085811057994311,0.9118017874906456,0.7204888030007408,0.739893864158831,0.6686133348717189,0.593733198623876,0.6797036902675522,0.6918980326932879,0.5062096427904672,0.7140195216711916,0.7914620405818367,0.6263629695488288,0.7769715050925163,0.7355224971749599,0.855137448873097,0.5539764850043792,0.7263117872768672,0.7051283473770502,0.4602934706268831,0.7686622912145594,0.6637642726427191,0.5059688696035771,0.869527901443018,0.6110636520553907,0.4595935064663425,0.7753730764092678,0.6418983620959969,0.6825095744371413,0.7039422610555607,0.7956647819004766,0.74673063365474,0.7007901805466648,0.5898478707598582,0.4530191294834921,0.7097077526914659,0.6158515355064408,0.7082018739307552,0.6765473552125109,0.782893956691927,0.7931685994480973,0.8405422900235231,0.8202704073344018,0.8350045896727935,0.7682274278856949,0.8277525128950657,0.7344347720997912,0.8276150667969143,0.16650928364521517,0.5565190038806617,0.7459085630958872,0.9227733187907246,0.7265725391407432,0.6983403972043046,0.7270622959510403,0.7426729569333275,0.5064885476375616,0.9879017790644824,0.8635950846082708,0.6694591497416665,0.714350859496882,0.7878005838134595,0.6050795160243881,0.9207392294908917,0.5127717525345253,0.5208333333333334,0.815579515247317,0.2712516571428571,0.804164364791534,0.752371834815888,0.7740078697401805,0.8886248461043077,0.9984310738534522,0.44675964003077373,0.4570526205882353,0.7969730357449739,0.7729314531128876,0.8844320486744282,0.782692849622763,0.7578563171353379,0.6579903707162881,0.7471829422239499,0.5086070887897048,0.5521907054967223,0.7826834676262766,0.6605914325360264,0.6433316170878682,0.6809891125674516,0.768194830454814,0.6921436239129867,0.5328178174263156,0.8032552340610547,0.51228787,0.76447769706587,0.8130439399067095,0.8058879728365528,0.498936419999033,0.28670526135833335,0.44693497009148053,0.6716443490299266,0.698883061983672
17-019,0.7572881738900415,0.5237338161452753,0.8832493144480195,0.7539786017673845,0.7002353570788574,0.7626481542062205,0.5733669966833227,0.7528609060412305,0.6800267972648419,0.8394451063515124,0.5386395130361029,0.6454947744339964,0.7495209549796914,0.468589185078235,0.9519818840516303,0.7435301859775987,0.7434124999999999,0.6638036656608333,0.6330696188449363,0.7976710734900199,0.6008835594046849,0.5973853590616244,0.8402824560484616,0.6713602334358206,0.825986896106874,0.7983504561622077,0.6363858938833391,0.8332334757222615,0.6792401977838304,0.6970177618809589,0.7922398876631468,0.9070857682670207,0.9348276542617683,0.7510703605332726,0.8292187862417545,0.5911410499423179,0.645713588483167,0.733841409937522,0.8529917182844441,0.9725720240265188,0.6914347748081386,0.7210129710960471,0.7497549177863252,0.6861284048339142,0.7369050391797584,0.6694763485327121,0.7246992974090275,0.880506679439149,0.8576360357426555,0.815941381815834,0.6557259914929832,0.8601066438355388,0.7306032792848991,0.7423976712039185,0.823711520273569,0.732566634135238,0.6766983847257692,0.7605560769776212,0.7258036299849219,0.918016381277779,0.8470674052444602,0.6839110389354814,0.7062876509091842,0.8284443278174308,0.5894743219884795,0.5908997730834666,0.7469883158966159,0.7514819310400883,0.5885342352081491,0.8617310707802338,0.9999987490947521,0.7441863963247511,0.7540226141623497,0.681928213830338,0.9555247917117253,0.8264246134900382,0.9074867666637738,0.9961201504742985,0.9731357538114485,0.9002477456301767,0.8453504668202719,0.9071584906110974,0.9507249831538888,0.9047308000247718,0.9375041783652736,0.8621039961486723,0.8675220602474902,0.9706655965494309,0.744563472658201,0.7706925268180553,0.878124531101302,0.8967025794675565,0.8455008201137647,0.8489162184117899,0.8906286273386405,0.9622577680991056,0.9999432703522808,0.8599299239507244,0.9503749332136459,0.9855978323854236,0.9450139924825377,0.9746002467606095,0.9629094175095615,0.9388242154775377,0.9909152558739661,0.9456077831128712,0.9395105102530088,0.8948736080911173,0.9694822315031573,0.8992927773900439,0.70555939154504,0.6347233609499985,0.9352570117054191,0.7175371428141696,0.9138206575230271,0.9999979114572263,0.8616206555701853,0.8364827527245192,0.6078625428571429,0.7655211330228887,0.9599444602970076,0.8748023659990523,0.9973138300851618,0.8233669427502583,0.9657610295029947,0.9797976419500595,0.9581835697551178,0.9532042211440304,0.8770085544468298,0.2936785168891087,0.5448708384655288,0.9764049008711614,0.991624171262956,0.5998781071281798,0.8435952368669882,0.6110246872912499,0.9151045520872904,0.8837577687673328,0.9809773105011754,0.8472703942361852,0.9623333990870535,0.9991252230376843,0.9117947062093066,0.6940731573756157,0.7907585754693444,0.9794499305537142,0.7916342595556888,0.8503866034287811,0.6532209674878594,0.9097201336549152,0.9162484945962218,0.7854655976033811,0.5459213587033773,0.8103603525393253,0.7533647553356507,0.3536808987059541,0.3103823925958121,0.8075979406686895,0.5814155337160903,0.8317055261370763,0.753882011183446,0.7363600973458889,0.8220628967435626,0.7341465283759095,0.7241781295228645,0.7044684520805831,0.8243664579803667,0.5158901200923511,0.9344848061568387,0.5876136887232032,0.8122886416173031,0.6169155129925575,0.7549408626953349,0.6977839468670808,0.8035071607212356,0.8612757584430357,0.5941418124673601,0.6877406877269774,0.7726667835540026,0.692279697022299,0.7466532862998648,0.7747156088752538,0.6243883212338279,0.706823581385382,0.7684088068640823,0.5999098672320453,0.7580640726441074,0.851279557860633,0.8966873225740233,0.6636526452022448,0.8888844172021749,0.7400367888395194,0.8392225319325165,0.5898246972077206,0.7713355050518896,0.6748598151043461,0.7857773945644132,0.8700260493506659,0.9204105527908533,0.8709383292435547,0.7469084898999723,0.7867604086677384,0.7495242356257749,0.6700064711762811,0.9290759196778008,0.7887752356277276,0.7463749701443495,0.7932343632099551,0.6438931938812807,0.5995234056375358,0.41562973606961034,0.6446850024914863,0.6858374212570185,0.7496165120927377,0.7859216043072341,0.9118017884514413,0.6917561829431005,0.7046642795165178,0.6855986395551095,0.6100074554131898,0.6893036424729957,0.702437944664452,0.5945062940346421,0.7901256319448986,0.8093875917585265,0.7235897666375274,0.731295497657784,0.7235960070686388,0.8571934051645985,0.5821680869582548,0.7428878188360378,0.6881182049393083,0.48899040977831565,0.8534288412608797,0.6433274795489202,0.5179007995055644,0.8450260716109614,0.6125086017942973,0.43665185450331656,0.771263197979984,0.7171142571002139,0.6775205871971118,0.704149271201162,0.8168931618493005,0.8155781049991,0.7222832496410436,0.589001973297899,0.4717618140022293,0.7560557439798843,0.5235573069120601,0.6954755523879975,0.722992454571633,0.8244472185706523,0.7990476739548469,0.8305773493572252,0.6854062620597781,0.8758148537813486,0.8598148476504828,0.81546380314105,0.7395489511621147,0.8313374902950872,0.10891642217875751,0.5464980825901903,0.6925195097119804,0.8955830067287073,0.710533219434722,0.7278923415351165,0.6883038733670822,0.7414758088837939,0.5857508108675639,0.9860435867409088,0.8761845898060203,0.6767266906220833,0.6527872609107072,0.8083139098550964,0.7954613191624837,0.9176279078726698,0.46202444673097365,0.5208333333333334,0.7889885379659529,0.8188322285714287,0.7885594084129476,0.7451757962727916,0.7238869062566384,0.8878948913641198,0.9984310738534043,0.44675964003077284,0.5665467470588235,0.7692710748317768,0.7729336009445997,0.8398240914625553,0.7768398739578951,0.7460831909902249,0.8372585585871488,0.7494160334413356,0.4543720290006903,0.6160237281767624,0.7835970064051313,0.7216423277741215,0.6569734694621123,0.7764301433581998,0.6838090050440447,0.6591934819029953,0.7688210900868421,0.7884484313309879,0.60294163,0.7095381795499006,0.8146702645280687,0.6297148631997936,0.6356759362913085,0.3669496929416667,0.5396189489843884,0.6175388440587497,0.5602089472324583
